T51,T106,T107,T227,T108,SHARE
-4.671985626220703,0.06672493368387222,7.337048053741455,2.7130401134490967,0.9840769171714783,2.8409934043884277
1.3223479986190796,-0.3730696141719818,-1.3261526823043823,1.2843173742294312,-2.3633155822753906,-3.4254114627838135
1.66684091091156,-2.490335464477539,0.09761696308851242,-0.16787952184677124,0.7509464025497437,-1.7049262523651123
-0.24325969815254211,-1.9738794565200806,1.2725876569747925,1.050376057624817,1.644270420074463,-2.5695009231567383
5.655368804931641,-0.7053189277648926,-0.2974664568901062,2.450371265411377,3.6216752529144287,0.10664544999599457
-3.8086767196655273,-2.613044023513794,2.7838869094848633,0.16361770033836365,0.08914230018854141,-1.761708378791809
-1.1681466102600098,-0.5508608818054199,0.4298906922340393,-0.2179860770702362,-2.1270012855529785,6.607855319976807
-0.7487571239471436,-0.951877772808075,-0.754085123538971,0.021579060703516006,0.9627834558486938,1.4869178533554077
-1.441098690032959,-2.4164371490478516,0.9375990629196167,-0.27636462450027466,-0.033669114112854004,-5.640923976898193
-2.5127344131469727,-0.7673719525337219,0.2332196682691574,-0.8308098316192627,0.7431795597076416,-3.734518527984619
-2.4299559593200684,0.0581449493765831,-0.23676784336566925,-0.3370590806007385,0.040487948805093765,-2.493154525756836
0.343375563621521,-0.6366056203842163,-2.386640787124634,2.045016050338745,1.1842063665390015,-3.803403615951538
-5.654821395874023,1.3644530773162842,-2.2189316749572754,1.6181230545043945,2.7451274394989014,-0.7818571329116821
-0.8457775115966797,-0.2342103123664856,1.5264919996261597,-1.2766648530960083,1.09561288356781,-6.649512767791748
-4.765346050262451,-1.091640830039978,4.7682366371154785,-2.375525951385498,-1.170401692390442,-5.3826470375061035
-0.45968401432037354,-2.0662636756896973,-2.4839913845062256,-2.392909526824951,-3.735513687133789,0.5965499877929688
0.16597490012645721,-0.1325865238904953,0.2673223316669464,-1.0920723676681519,0.4665990471839905,-1.7148644924163818
-2.6262199878692627,-3.3691444396972656,-1.5776622295379639,0.5807207226753235,0.5197293162345886,2.424147605895996
-1.8699429035186768,-0.33614733815193176,1.832524061203003,0.7099859714508057,2.124965190887451,-1.278512954711914
0.4165523052215576,-1.7312630414962769,-1.8630648851394653,-1.989377498626709,-1.060280442237854,0.1516907513141632
1.3669620752334595,-0.535659670829773,-0.3532181680202484,-2.055467128753662,0.3994717001914978,1.4115318059921265
-1.5214844942092896,-0.9680164456367493,-1.280715823173523,-0.21956704556941986,-0.9685839414596558,-5.026287078857422
0.5473272204399109,0.006994187831878662,-1.8403807878494263,-2.080937147140503,-0.16295157372951508,-2.0467989444732666
0.6961211562156677,-0.11673913896083832,-1.3787695169448853,3.3640716075897217,-0.6673591732978821,-2.102522134780884
-5.717590808868408,-2.6010549068450928,-3.0418648719787598,-4.989368915557861,-1.7527637481689453,8.52683162689209
-2.669729232788086,-0.16020476818084717,-3.9829256534576416,-1.5118306875228882,-0.05634021759033203,-0.8772286176681519
-2.156134843826294,0.05939586088061333,-1.0180598497390747,-2.2772574424743652,-1.2021690607070923,2.3164756298065186
-0.45565640926361084,-0.6590477824211121,2.6056783199310303,2.561617374420166,0.5416100025177002,-2.6062703132629395
-5.4928202629089355,-3.447206497192383,3.973893404006958,-0.723515510559082,1.9012898206710815,5.506674766540527
-2.983532428741455,-1.8585232496261597,-0.7024856805801392,2.1888604164123535,-0.6598411202430725,1.6287600994110107
0.5222374200820923,0.30095797777175903,1.959673523902893,-3.4178802967071533,-3.0613813400268555,-0.20580704510211945
-1.0222384929656982,-2.7047231197357178,1.5929087400436401,-1.889567255973816,-1.7055952548980713,-5.927667617797852
0.08033141493797302,0.4205971658229828,-1.12663996219635,0.07649455964565277,-3.3164615631103516,-2.4900574684143066
3.0567879676818848,-0.1890581250190735,-3.2108547687530518,-5.166621685028076,1.4507917165756226,-5.712179183959961
-2.328329563140869,0.8589383363723755,0.8379625082015991,-0.579146683216095,-2.1168107986450195,0.12336581945419312
-2.0706965923309326,0.031112993136048317,-2.4418351650238037,0.34789904952049255,-2.2748191356658936,-0.2705872058868408
-3.2160286903381348,-0.055596724152565,-3.104522943496704,2.96583890914917,-0.5456820726394653,2.5324015617370605
0.13079173862934113,-0.3619837164878845,-1.736725091934204,2.419839382171631,-0.481577605009079,-2.205157518386841
2.250046730041504,0.1651705801486969,-5.3090596199035645,-1.569097876548767,-1.2693101167678833,3.617401599884033
1.9974764585494995,-0.12582366168498993,-5.668750286102295,0.7394394278526306,0.7425696849822998,1.2712093591690063
-0.697964608669281,-0.035500917583703995,-0.42643359303474426,0.09585528820753098,-1.4729770421981812,2.966068744659424
-3.731804370880127,0.006407830864191055,2.531446695327759,-7.662938117980957,0.17318865656852722,5.515602111816406
-2.5488033294677734,-2.5136606693267822,0.5861873626708984,1.1486246585845947,1.0598427057266235,-4.947723388671875
-0.9009056687355042,-1.7865926027297974,-4.805455207824707,1.9618388414382935,-2.819406747817993,1.7277565002441406
-6.592293739318848,0.0020706849172711372,0.5091832280158997,4.7162957191467285,0.34019026160240173,-1.3763514757156372
0.4801340699195862,0.05300113558769226,-3.979196548461914,0.8016642332077026,0.0852140337228775,1.795267105102539
-1.1072235107421875,-0.11996414512395859,0.7614468336105347,-1.8765465021133423,-0.4421483874320984,-1.9317634105682373
-3.8355016708374023,0.043962977826595306,-6.761352062225342,0.267825722694397,-0.20581340789794922,13.089179992675781
-4.851924896240234,-0.031845200806856155,0.690213680267334,-0.870571494102478,-1.5080169439315796,4.316684722900391
5.922998905181885,-0.9560331702232361,-2.8087046146392822,-0.04026728495955467,-0.16648679971694946,-0.24882721900939941
4.35133171081543,-3.165250062942505,-0.10533735901117325,-3.4716358184814453,-1.5935684442520142,-4.0648627281188965
-0.18445254862308502,-0.9253754615783691,-0.3853934407234192,1.6001092195510864,1.4371947050094604,-4.729843616485596
-3.162802219390869,-0.23899294435977936,2.047309637069702,-2.3646016120910645,-1.122517704963684,-1.6736074686050415
1.7984777688980103,-0.07433854788541794,4.242821216583252,-0.6529775857925415,0.14302250742912292,-9.570297241210938
0.6214842796325684,-2.5244271755218506,0.5414742827415466,-0.1018996611237526,-0.536410391330719,-0.5264646410942078
2.296077013015747,-0.16040940582752228,0.15526612102985382,-3.4791550636291504,-1.9186128377914429,-6.602579593658447
-2.4365015029907227,3.651090383529663,-3.3237268924713135,0.12369013577699661,0.4027581214904785,0.15301285684108734
-0.22073951363563538,-1.746056079864502,-3.742915153503418,-1.117882490158081,-1.0026192665100098,0.7287728190422058
-0.8183718323707581,-1.8860465288162231,-3.3726537227630615,0.31377437710762024,-2.287343978881836,1.8378030061721802
0.14442302286624908,1.5931698083877563,-6.798731803894043,-1.2712422609329224,0.611518919467926,0.6357388496398926
-0.2969118356704712,0.5352526307106018,-1.7250361442565918,-0.6489327549934387,-0.3296738564968109,-2.7024433612823486
2.4843180179595947,-1.9298094511032104,0.32044240832328796,-0.0871715247631073,0.04746059328317642,-5.125014305114746
0.24059157073497772,-2.360607624053955,-5.373959064483643,-2.921149253845215,-0.014366012066602707,-5.630006790161133
0.12514500319957733,0.1464865803718567,2.9369518756866455,-3.8617265224456787,-1.7834410667419434,-2.5765347480773926
0.13859134912490845,-1.172774076461792,0.18855020403862,-0.027073929086327553,0.8602539896965027,-6.870389461517334
1.6427369117736816,-0.1067180186510086,0.5594528913497925,-6.791642189025879,-3.1843409538269043,-7.657965183258057
-3.6921579837799072,-1.2459936141967773,-0.5799442529678345,2.402951717376709,1.7892378568649292,8.494961738586426
-1.7640758752822876,0.01960056461393833,6.428630828857422,-1.9229533672332764,1.7084490060806274,1.1347424983978271
-0.1430881917476654,-0.06484785676002502,0.4903944432735443,-0.9676858186721802,-1.8320866823196411,-2.169538736343384
-0.3606750965118408,0.05827775597572327,-2.308067798614502,-2.4415664672851562,-1.3518214225769043,-1.7640931606292725
-3.1405696868896484,0.05274851620197296,0.08152099698781967,-0.008392494171857834,0.20102377235889435,4.526678085327148
-1.847639560699463,0.1383732259273529,0.10242339968681335,-1.6895360946655273,-1.9156187772750854,0.649323046207428
0.44253453612327576,0.05454045534133911,0.6010265946388245,-2.048478841781616,-0.5470908284187317,-0.5008330941200256
2.589261293411255,-0.21352611482143402,-0.15450558066368103,-0.05215748772025108,0.09344135969877243,-7.840299606323242
-2.326258659362793,0.9261333346366882,1.104884386062622,-2.442884683609009,1.4370827674865723,2.025482654571533
-2.453709840774536,-1.1252336502075195,1.6228872537612915,-3.453125,-2.90175461769104,5.58558464050293
1.2421704530715942,-0.6732562780380249,-0.41323378682136536,-1.101043462753296,-0.0410148911178112,-7.014649391174316
-3.795048713684082,-0.13823217153549194,-5.506450653076172,-3.65085506439209,-0.08344515413045883,5.311835289001465
1.277584195137024,-0.7383365631103516,-0.2381037473678589,0.4310242533683777,1.626617193222046,-2.0601229667663574
1.8090152740478516,0.3506312966346741,3.287209987640381,3.3023791313171387,0.9927419424057007,-6.83576774597168
-1.2330015897750854,-1.4658669233322144,0.5941212773323059,-1.051743984222412,2.3220157623291016,-1.8276851177215576
-2.5191574096679688,-1.5827363729476929,6.193001747131348,-0.5738434195518494,0.5610302090644836,-3.246005058288574
1.5178234577178955,-1.9385960102081299,4.403611183166504,-3.589276075363159,-0.8481754064559937,-2.3065359592437744
-0.8983616232872009,-0.819854199886322,0.8785519599914551,-1.7585471868515015,-1.226043939590454,-4.706735134124756
-2.530337333679199,-0.672822117805481,-1.300773024559021,-3.7808735370635986,-3.2716214656829834,-0.24358581006526947
-0.7022805213928223,-2.310187578201294,0.3950956165790558,-0.14052484929561615,-0.22853702306747437,-0.397077351808548
-2.384249687194824,-0.07803318649530411,0.030215363949537277,-1.0755298137664795,-2.2985939979553223,4.534538269042969
3.7432425022125244,0.21356923878192902,3.7247109413146973,0.11897420138120651,0.06713874638080597,-6.017042636871338
-2.3447377681732178,-3.192142963409424,-1.2930874824523926,-2.1151444911956787,-1.3643978834152222,-13.63890266418457
3.6333649158477783,0.1766819953918457,0.7830924987792969,1.1119756698608398,-0.004940638318657875,-2.758704900741577
1.9409112930297852,0.8881410360336304,0.9328124523162842,3.304734468460083,-0.6176308393478394,-4.784441947937012
0.20989598333835602,0.28853896260261536,-6.881991863250732,-2.219714879989624,-0.33690524101257324,6.0860161781311035
-1.1200826168060303,0.7005411386489868,-0.7262363433837891,-0.4039217531681061,-0.8261096477508545,-6.435317516326904
-1.553317904472351,-0.9883236885070801,-1.1948446035385132,0.08031141757965088,-0.2207150161266327,-2.099472761154175
2.8596363067626953,0.16079381108283997,-0.07834727317094803,-2.4658632278442383,1.7802571058273315,-7.554121971130371
0.8822996616363525,-1.8401706218719482,-1.5471082925796509,0.0400862842798233,1.252092719078064,-1.3231865167617798
2.2044055461883545,1.3640053272247314,-1.563628911972046,0.6191375851631165,0.7568882703781128,-12.19999885559082
3.220505475997925,-1.7010539770126343,-0.7092553377151489,-2.050368547439575,1.231670618057251,-0.9666888117790222
-3.6575334072113037,0.4242386817932129,-1.9941105842590332,-1.2662482261657715,-0.5181363821029663,5.178391933441162
0.6304308176040649,-0.7610676884651184,-4.502018928527832,3.4553756713867188,0.4615946114063263,-5.589474201202393
-0.8972856402397156,-1.4985949993133545,1.340783953666687,0.38937613368034363,-1.6686996221542358,-1.6849000453948975
-2.6266140937805176,0.6578851938247681,-1.9686028957366943,-1.2776814699172974,1.7998422384262085,-3.2084054946899414
-2.002730131149292,0.2485494464635849,-1.2634251117706299,-4.125823020935059,1.0542420148849487,-2.0341029167175293
-3.2189700603485107,-1.0784263610839844,-1.982777714729309,0.41613227128982544,-0.7335100173950195,3.8356404304504395
-2.580972194671631,0.7951958179473877,-4.636394023895264,-3.63505482673645,-3.3666045665740967,-0.20930598676204681
-0.1343623548746109,0.8464371562004089,-0.07136884331703186,-0.1882089227437973,-0.10292932391166687,-4.494049549102783
-0.14297892153263092,3.3647687435150146,7.093898296356201,-2.4162542819976807,0.7636914849281311,-5.712862014770508
0.44079142808914185,-0.9009479284286499,0.19387948513031006,-1.0336209535598755,-0.5674371123313904,0.870884120464325
-0.8451600074768066,-0.06716728210449219,-0.5397221446037292,-0.7930894494056702,-1.4043450355529785,-2.4502511024475098
-2.1153337955474854,-0.057674288749694824,-0.25745177268981934,1.2756761312484741,-1.483009934425354,4.339982032775879
-1.7021141052246094,0.1811196506023407,3.491757869720459,-0.04402966797351837,-1.3304026126861572,-8.823713302612305
6.226282596588135,-0.13305702805519104,2.2059545516967773,-3.244248628616333,0.07085125148296356,-9.202159881591797
0.06676522642374039,-0.294874370098114,-3.8859639167785645,-3.2727768421173096,-1.9531558752059937,-1.8553053140640259
2.0063397884368896,-0.9946569800376892,-1.3152004480361938,0.101975217461586,0.22936975955963135,-3.3904836177825928
-0.629248857498169,0.002039753831923008,4.03925895690918,3.4905245304107666,-1.7496464252471924,-2.8370134830474854
-2.90403413772583,-0.3970506191253662,-2.6556363105773926,-0.13548438251018524,-2.777662515640259,2.720069646835327
-6.0096354484558105,0.65389084815979,-1.2049787044525146,0.7153199911117554,-3.460984230041504,8.62317943572998
3.005180835723877,1.3826038837432861,4.763167381286621,0.649186372756958,2.6389167308807373,-14.710381507873535
-4.315136909484863,1.5583239793777466,1.343533992767334,-1.8559588193893433,1.7972559928894043,-4.126026153564453
-2.4774019718170166,-0.6155976057052612,-0.560703456401825,3.156602382659912,2.072983741760254,-0.47431132197380066
0.060587894171476364,-1.716307520866394,-3.4706928730010986,3.2314279079437256,1.1057590246200562,-0.6466787457466125
0.09417864680290222,-0.4417613744735718,1.930145502090454,-1.69926118850708,-1.4284141063690186,-8.550908088684082
-2.854968786239624,0.19366197288036346,4.665675640106201,-0.2839529812335968,-0.9881424307823181,-4.104640007019043
-0.7296091914176941,-0.31805095076560974,-0.3123916983604431,2.5004780292510986,-0.4257517457008362,-3.3081789016723633
3.361496925354004,-2.349086046218872,2.6841530799865723,-1.2365103960037231,0.8043993711471558,-2.4814350605010986
-0.01633429154753685,-0.14757375419139862,-1.7003965377807617,-3.0691263675689697,-1.2999863624572754,1.669020175933838
-5.368075370788574,-2.1240153312683105,2.689180850982666,1.0090230703353882,-0.2853318154811859,4.149471759796143
0.03403344377875328,0.10589496791362762,-0.3527671992778778,0.20213547348976135,-0.12910735607147217,-0.09472504258155823
-6.8030104637146,-2.1148507595062256,-1.3969122171401978,-2.569512367248535,-0.019436784088611603,9.534052848815918
0.03300106152892113,-2.051525592803955,-1.0730308294296265,-0.11468267440795898,-1.3934805393218994,-6.189316749572754
0.1603325605392456,-0.7121629118919373,0.756589949131012,-0.6541298627853394,0.8654539585113525,-2.393967390060425
4.205064296722412,1.706731915473938,-3.7792346477508545,0.09672799706459045,0.019697733223438263,-6.990771293640137
-3.065779685974121,-0.24011078476905823,3.047969341278076,2.6095008850097656,2.427011489868164,-5.0258965492248535
1.5337316989898682,-1.2928932905197144,1.394127607345581,1.168254017829895,-3.232992172241211,-1.119825839996338
-4.376078128814697,-0.5353609919548035,4.115888595581055,-4.028284549713135,1.738867998123169,2.0226564407348633
7.298824310302734,-0.06692361831665039,4.269510746002197,2.6417555809020996,1.2637519836425781,-6.904362678527832
-1.0439865589141846,0.8124544024467468,1.7000694274902344,-3.922783613204956,-1.9902814626693726,-0.5294659733772278
1.2229208946228027,-0.8908162117004395,4.1479339599609375,3.0555741786956787,1.8931680917739868,-2.6865272521972656
-2.419435501098633,0.8878331780433655,0.3952978849411011,-0.0988084077835083,0.2521001994609833,-3.9288041591644287
0.31584131717681885,0.1498163342475891,-3.028898000717163,1.1707088947296143,-0.7676113247871399,9.356972694396973
-0.9256352186203003,-0.0643017590045929,-2.335590124130249,0.8984584808349609,0.7625398635864258,0.7181169986724854
1.7684272527694702,-0.41111934185028076,-1.1765233278274536,-1.8614550828933716,-1.2592723369598389,-7.144658088684082
2.1663787364959717,-0.898465633392334,0.5815830230712891,-2.3029263019561768,1.03447687625885,-5.803330421447754
2.3836019039154053,0.021435504779219627,-7.004924297332764,-0.031025774776935577,-1.7741848230361938,1.4938405752182007
1.9531362056732178,-0.6508285999298096,1.008211374282837,-0.025608614087104797,-1.065447211265564,-5.97806453704834
-1.8572379350662231,1.6766510009765625,-3.719595193862915,-0.27803248167037964,1.3808727264404297,-3.1911699771881104
-0.43794769048690796,0.0326678603887558,0.8503659963607788,-1.6429766416549683,-1.0132673978805542,-6.262143135070801
-0.14338932931423187,-1.0594351291656494,-0.7317156195640564,2.394397258758545,-1.2797226905822754,-1.695611596107483
-1.5712419748306274,-1.7950981855392456,0.9909877777099609,-2.321928024291992,-0.5729609727859497,-5.210758209228516
-3.1936330795288086,1.0686366558074951,-0.5203267931938171,-2.9221954345703125,-0.5920716524124146,0.6436184644699097
5.764260292053223,1.1743285655975342,-0.462860643863678,0.3033307194709778,0.0942065417766571,-3.630525588989258
-0.7923626899719238,0.14576205611228943,-0.1940450221300125,-0.6914315819740295,-1.355097770690918,2.0621540546417236
-0.3726068437099457,0.48458024859428406,-5.493796348571777,-3.1272199153900146,-4.164234638214111,-2.0326969623565674
-2.252617597579956,-1.0712350606918335,-2.7888240814208984,-0.09343700855970383,-0.645420491695404,1.055091381072998
-2.44331955909729,0.05968161299824715,-1.2215261459350586,-0.6904386281967163,-0.46679574251174927,0.625020444393158
-3.3992209434509277,-0.6936424374580383,-1.3448288440704346,3.2668023109436035,0.6224367022514343,-1.4125728607177734
-0.46269312500953674,-0.025131303817033768,2.1662437915802,0.9017475843429565,-2.6151227951049805,3.9290575981140137
0.11184865981340408,-0.1544041484594345,-4.656671047210693,-3.732029438018799,-2.4182252883911133,1.07316255569458
2.7804083824157715,-0.716406524181366,-8.089457511901855,1.7119331359863281,-2.6670641899108887,-1.5863016843795776
1.1303426027297974,-1.4121496677398682,-4.264144420623779,-0.9554193019866943,-2.710660457611084,-2.720099925994873
-1.2694134712219238,-0.8346691727638245,-4.067250728607178,0.19718331098556519,-2.4821529388427734,1.5265203714370728
-1.4112287759780884,-1.2117319107055664,0.9787891507148743,-0.27706214785575867,-0.7095444202423096,-4.21897554397583
1.3814548254013062,1.578147530555725,0.3299170434474945,0.33564329147338867,-2.769467353820801,-3.0260467529296875
-1.0249176025390625,-0.9381176829338074,0.15577256679534912,-1.2576032876968384,-0.6962227821350098,-4.514588356018066
-0.06596357375383377,-1.0856578350067139,-0.21855907142162323,1.5245112180709839,-0.05952085554599762,-1.8275747299194336
7.32102632522583,-0.1394130289554596,1.602193832397461,-0.8376730680465698,-1.588849663734436,-7.387474536895752
4.725466251373291,0.19550704956054688,-3.8809471130371094,0.5941449999809265,-3.135892391204834,-10.631032943725586
3.1597001552581787,-1.7510896921157837,1.399367332458496,0.15047460794448853,-2.852980375289917,1.7819470167160034
-3.980753183364868,-0.12007392942905426,-2.504375457763672,0.01731668971478939,-1.4533300399780273,-1.7293071746826172
0.8313576579093933,-1.4734184741973877,-4.255685329437256,0.040270257741212845,-0.11324678361415863,-3.3387060165405273
1.299508810043335,-0.3989339768886566,0.24351495504379272,-2.9911210536956787,1.4408493041992188,-5.684911251068115
-1.0240051746368408,0.42718076705932617,-0.4292689263820648,-0.24702098965644836,1.7232338190078735,-0.420375257730484
0.1101391613483429,-1.3328629732131958,3.586223602294922,0.320485383272171,1.453101634979248,-6.545175552368164
3.4553096294403076,0.019012536853551865,-2.4249091148376465,-0.017137425020337105,-2.015045642852783,1.8022284507751465
1.0684000253677368,0.4022752642631531,-3.1286134719848633,1.6113358736038208,-2.06650447845459,-0.32595017552375793
-3.2280426025390625,-2.359379291534424,4.95711088180542,-0.8934173583984375,0.7404247522354126,-9.783042907714844
0.9583243727684021,0.14097915589809418,-5.74716329574585,-4.409545421600342,-1.4194247722625732,5.071389198303223
-4.932180404663086,1.2931478023529053,-1.2107561826705933,0.3824693560600281,0.9033965468406677,-2.384544849395752
-0.8991335034370422,0.2785169184207916,-2.4605374336242676,-1.8178210258483887,-0.37389513850212097,-3.02583646774292
0.30706140398979187,-0.03174305334687233,-0.11470809578895569,0.19020713865756989,-0.0072879549115896225,-1.805435061454773
3.283458709716797,-0.7360529899597168,-1.9143213033676147,6.601236343383789,0.1655997782945633,-5.439625263214111
0.26323994994163513,0.016712933778762817,0.7274712920188904,-1.9197134971618652,0.6548358798027039,-1.2916805744171143
4.357075214385986,0.08725006133317947,5.445784568786621,1.7869763374328613,0.19855792820453644,-8.012165069580078
-2.684403419494629,-1.7477478981018066,3.9689855575561523,1.9276856184005737,2.6998908519744873,-3.5882222652435303
1.4622514247894287,0.4772273600101471,-2.0285985469818115,0.8698350787162781,-2.1361982822418213,-4.2969865798950195
0.7758246064186096,0.22346113622188568,-2.1356751918792725,-3.042646884918213,-2.4403083324432373,0.05059671774506569
1.9972275495529175,0.47632619738578796,-2.3327255249023438,-1.093554139137268,-4.024340629577637,0.6423075199127197
1.9747029542922974,-0.060818325728178024,-1.239694595336914,0.656119704246521,-1.6978919506072998,0.30684447288513184
-1.7248977422714233,-1.3341048955917358,-6.001434326171875,-0.06851734220981598,-3.7547924518585205,6.4370622634887695
-0.06143303960561752,-0.5398816466331482,1.0654295682907104,-1.339231252670288,2.4972429275512695,-2.627110719680786
1.9257246255874634,0.4241351783275604,1.8793824911117554,1.3507226705551147,-0.5464063882827759,-8.310375213623047
-2.0726218223571777,-1.025552749633789,0.7461197376251221,-5.78285026550293,0.7339423298835754,-1.5773096084594727
0.7175173163414001,-0.17563730478286743,0.13546031713485718,0.3160313367843628,-1.4100301265716553,-5.083446025848389
-0.29283633828163147,-0.3251970112323761,-2.8912911415100098,-1.4055496454238892,-2.110991954803467,-3.9500715732574463
1.1436052322387695,-0.4822087287902832,-1.0137866735458374,-0.6624459028244019,-0.13558995723724365,1.4190367460250854
1.3378607034683228,-0.08492803573608398,-3.269571542739868,0.11892697960138321,1.1513370275497437,-0.04586181044578552
3.1038031578063965,-1.116568922996521,0.0185968279838562,-0.30462005734443665,-3.008434295654297,1.0758320093154907
1.6628848314285278,-1.5214077234268188,-2.0440592765808105,-1.1233434677124023,-2.1320903301239014,0.6173803210258484
-1.0461995601654053,-1.3374288082122803,1.790908932685852,1.4487950801849365,2.504025936126709,-0.41339513659477234
-0.54665607213974,-2.179495334625244,-0.7230446934700012,0.3885866403579712,0.8797188997268677,-2.259427070617676
-4.614555358886719,0.46595972776412964,3.7841057777404785,-0.3941951096057892,2.3490242958068848,-7.8206634521484375
-1.0395842790603638,-1.169671654701233,0.1981414556503296,-0.30418702960014343,-0.7005202770233154,-3.3913064002990723
-1.6866904497146606,0.15966427326202393,5.810848712921143,-0.8247948288917542,-3.205375909805298,1.3956197500228882
2.358715772628784,0.153915673494339,-0.5838741064071655,0.17634281516075134,1.2872110605239868,-1.8061972856521606
0.031080570071935654,-1.5415301322937012,-0.197811096906662,-1.9417437314987183,-0.789660632610321,-5.885348796844482
-1.7056241035461426,-0.8110414147377014,1.03006911277771,-0.8296850919723511,1.4034703969955444,3.649430990219116
-4.201534748077393,-1.5364733934402466,-6.49894380569458,-2.4378225803375244,-1.2836240530014038,-0.07718566805124283
0.4546380043029785,-1.3950507640838623,1.1940124034881592,0.02610061503946781,1.214839220046997,1.7199708223342896
1.2667146921157837,-0.114290252327919,-1.674178957939148,-0.1684950888156891,-0.6949936747550964,0.2823023796081543
-3.2706844806671143,-1.8074876070022583,-3.4041497707366943,0.8509083390235901,-1.710176944732666,2.693478584289551
0.641209065914154,0.19814516603946686,-3.075650691986084,-0.05091485753655434,0.0970691442489624,-0.24290074408054352
-2.949267864227295,-3.2834858894348145,-3.46376895904541,-3.474562883377075,-2.2655200958251953,-12.801759719848633
0.7372236251831055,0.12038053572177887,-0.15648968517780304,0.9676005840301514,-0.17122302949428558,-4.1851396560668945
-1.383530616760254,-1.7704229354858398,-3.827200174331665,-3.638094425201416,-2.5956671237945557,5.113887310028076
-2.1615757942199707,0.9128738045692444,-2.499269723892212,0.18104131519794464,0.6317212581634521,5.448037624359131
-0.7721430063247681,0.038628950715065,-3.7149062156677246,-2.0698723793029785,-2.1128907203674316,6.112502574920654
-0.9249791502952576,-0.7325237989425659,0.45717912912368774,0.1484018862247467,0.4874531626701355,2.2062759399414062
-1.7952282428741455,-1.2428929805755615,-0.10544881969690323,-0.6627177000045776,-0.5742234587669373,-6.423031330108643
-1.6086764335632324,-0.7316834926605225,-1.5094633102416992,-0.22716470062732697,-1.8594911098480225,-3.1529781818389893
-1.5385911464691162,-0.4528035521507263,-6.7722063064575195,-6.647528648376465,-2.407827138900757,7.231319904327393
3.578634023666382,0.5713045001029968,-1.9589027166366577,-0.07860473543405533,2.0670909881591797,-7.4021220207214355
-3.2766659259796143,0.0992494523525238,-1.5310189723968506,-1.6005817651748657,0.08557157218456268,4.560249328613281
-3.232931137084961,0.7165117263793945,1.2524642944335938,1.041395902633667,1.5292682647705078,-1.738602638244629
-2.0928053855895996,0.02823997475206852,0.8273617625236511,-0.3065263032913208,1.303174376487732,0.8537279367446899
-0.30580586194992065,0.1724165678024292,-0.6735869646072388,0.18904122710227966,-2.2059783935546875,-1.6973764896392822
3.085022211074829,1.7003445625305176,-1.8176640272140503,-0.8567755818367004,-0.21893015503883362,-5.619876861572266
-1.056278109550476,0.30174461007118225,-3.026752471923828,-2.241323709487915,-1.1092379093170166,1.4258828163146973
2.4899001121520996,-0.14185763895511627,2.274430990219116,-1.0524276494979858,-0.8301050662994385,-7.0042572021484375
0.04972809925675392,-0.12047651410102844,-0.07565715163946152,0.17072483897209167,0.10468675196170807,-0.2309619039297104
4.2479472160339355,-0.20670507848262787,-6.3184661865234375,1.991716742515564,-2.9066741466522217,0.2159719467163086
-1.1428693532943726,-1.3641071319580078,0.9228713512420654,0.450359046459198,-0.46608254313468933,-0.17586664855480194
-1.7262825965881348,1.3964014053344727,-2.7182281017303467,-0.32186177372932434,-4.505147457122803,-5.670970439910889
-0.04379367083311081,0.06590660661458969,0.11115267872810364,-0.13601775467395782,0.043169453740119934,-0.128861203789711
3.588226795196533,0.004730019718408585,-2.2074227333068848,-1.203341007232666,0.08663927018642426,-4.886091709136963
-1.749851107597351,-1.5688378810882568,-0.464903861284256,-2.7885851860046387,-0.05632185935974121,3.71811580657959
-5.69203519821167,-2.1049578189849854,0.35619407892227173,0.5496711730957031,1.0366047620773315,5.56911039352417
-3.2870562076568604,0.1638890504837036,3.8818039894104004,1.4530287981033325,-0.3684160113334656,7.25717306137085
5.9448137283325195,1.2701671123504639,-4.47184944152832,-4.00037145614624,-2.5803701877593994,-9.425857543945312
3.5791850090026855,1.3721017837524414,0.46785467863082886,-1.939627766609192,-0.13968202471733093,-0.420920729637146
-2.003757953643799,-2.1661858558654785,-0.9663555026054382,-3.61429762840271,0.8351340293884277,5.168635845184326
1.725272536277771,1.4437259435653687,5.213443756103516,0.7391827702522278,-0.7335658669471741,-9.717120170593262
0.14025194942951202,0.9189677834510803,4.899387836456299,-0.07066935300827026,-0.07176479697227478,-9.59189510345459
0.1418851912021637,-1.5533643960952759,3.878889560699463,3.4211044311523438,4.410575866699219,-11.605267524719238
0.08129355311393738,-1.0184266567230225,0.05011723190546036,-1.5897451639175415,-0.07957951724529266,-6.171182155609131
0.7533748745918274,0.8485594391822815,-5.543708801269531,-5.605044364929199,-3.517604351043701,-4.590870380401611
-5.470427513122559,-1.7025718688964844,2.2368156909942627,5.139515399932861,3.60713791847229,-0.1293376088142395
-5.9263916015625,-0.7875624299049377,-1.7624400854110718,0.9583710432052612,-1.810302972793579,-1.4718034267425537
-2.218076229095459,-1.3489456176757812,3.5397732257843018,1.0491422414779663,0.49149757623672485,-2.522871494293213
-0.870248556137085,-1.2977807521820068,-1.5905373096466064,-0.8411632180213928,-0.3711339235305786,-2.92915940284729
0.0007101558148860931,-0.0006500072777271271,0.15797016024589539,-0.2150496244430542,0.9545423984527588,-6.861298561096191
